Date,0
2021-05-17,0.005685403382694305
2021-05-18,-0.0025484653326110444
2021-05-20,0.0024717622284410913
2021-05-21,-0.0009749846929298081
2021-05-24,0.0020332526201340385
2021-05-25,0.0006015732023942708
2021-05-26,-0.0012620159747649528
2021-05-27,0.002481960640190045
2021-05-28,0.0009742858194218603
2021-05-31,-0.004272023898340114
2021-06-01,0.0033228512426085946
2021-06-02,-4.0847516977460946e-05
2021-06-03,0.0006444887709890611
2021-06-04,0.001954532299803796
2021-06-07,-0.0010482552921894988
2021-06-08,-0.0014648440026562854
2021-06-09,0.002769567589087915
2021-06-10,-0.00107653781390395
2021-06-11,-0.0009411806036291694
2021-06-15,-0.0006061329388413932
2021-06-16,0.0021127113975849335
2021-06-17,-0.007182197769085585
2021-06-18,0.0007089215194340968
2021-06-21,0.0018454834704496525
2021-06-22,-0.001494187655456303
2021-06-23,-0.0024689642908298746
2021-06-24,0.0019979963194180343
2021-06-25,0.0005860788111051105
2021-06-28,0.002276194689802076
2021-06-29,-0.001113550881877482
2021-06-30,0.0009430468255486411
2021-07-02,-0.0003360028053712126
2021-07-05,0.002245548424875848
2021-07-06,-0.003390991938529959
2021-07-07,0.008360613966534527
2021-07-08,0.0014318310033903173
2021-07-09,-0.0009214527736633735
2021-07-12,-0.00016234299186466614
2021-07-13,-0.0020613380718183926
2021-07-14,-7.674312995681505e-05
2021-07-15,-0.00013189252067787212
2021-07-16,0.00402344115516107
2021-07-19,-0.002550828691100203
2021-07-20,9.778570336818095e-05
2021-07-21,-7.304169460481055e-05
2021-07-22,-0.00041914966482902577
2021-07-23,0.004074679725063217
2021-07-26,-0.0019934800425716118
2021-07-27,0.004895797403902259
2021-07-28,-0.012178812678726
2021-07-29,0.00646894498761464
2021-07-30,0.000901077205629288
2021-08-02,-0.0016515430244684135
2021-08-03,-0.0020435875089095546
2021-08-04,0.0007522254698414232
2021-08-05,0.0028728023821339415
2021-08-06,-0.004500034537524729
2021-08-09,0.0015630002712896732
2021-08-10,0.00011259108861929115
2021-08-11,-0.0010203794206563362
2021-08-12,0.0010614630173183693
2021-08-13,0.0001499895977581326
2021-08-16,0.0022013246656554675
2021-08-17,-0.0012929259423689991
2021-08-18,0.0003807240176433354
2021-08-19,-0.00028528739488520305
2021-08-20,0.0019332147246653789
2021-08-23,0.0016811934724848144
2021-08-24,-0.005828506700904547
2021-08-25,0.004001188217780548
2021-08-26,0.000431903534951629
2021-08-27,-0.0005458688148217126
2021-08-30,0.0007727455269627851
2021-08-31,-0.006446112788486032
2021-09-01,0.0060183541700342316
2021-09-02,0.0019213658945765
2021-09-03,0.0023951726849219934
2021-09-06,-0.005376792606891882
2021-09-07,0.001111781672086155
2021-09-08,0.0009582378786277069
2021-09-09,0.0010938588684616841
2021-09-10,-0.0012939683219976884
2021-09-13,0.0003622010746880573
2021-09-14,0.0005504477021959601
2021-09-15,0.004231762610243285
2021-09-16,-0.013483712194559646
2021-09-17,0.0012343853238122489
2021-09-20,-0.0019327442871162337
2021-09-21,0.0002454132978684884
2021-09-23,-0.0007652721268098673
2021-09-24,0.0014425279019169863
2021-09-27,-0.0023527273193488366
2021-09-28,0.003577189923329026
2021-09-29,-0.005494820590656904
2021-09-30,0.005023332741500841
2021-10-04,-0.00039100338643292126
2021-10-05,-0.0004932121247116038
2021-10-06,0.0005210293080234237
2021-10-07,-0.004893888521887886
2021-10-08,0.002328261281183141
2021-10-11,0.00014511329732324468
2021-10-12,0.002023249655048914
2021-10-15,-0.0020728773560911243
2021-10-18,0.0005163026632388801
2021-10-19,-0.0011910158522454237
2021-10-20,0.00016322639006392976
2021-10-21,-0.004355470598916882
2021-10-22,0.004226324599600519
2021-10-25,0.0013994806180075195
2021-10-26,-4.6419782506149955e-05
2021-10-27,-0.0017317631165829038
2021-10-28,0.0012671680042167532
2021-10-29,0.002884184589809047
2021-11-01,-0.0024924041385117014
2021-11-02,-0.0006670834885508245
2021-11-03,0.002106505982387984
2021-11-04,-0.0061382601844671
2021-11-05,0.006220364950918182
2021-11-08,-0.0016205767155346809
2021-11-09,-0.0007240266782997198
2021-11-10,-0.000264740450690068
2021-11-11,0.002043328044168336
2021-11-12,0.00032430817400356214
2021-11-15,-0.0009514557604046996
2021-11-16,-0.0015267966559254689
2021-11-17,-0.00010403404418611508
2021-11-18,0.0005716582039275442
2021-11-19,0.0002492560166460142
2021-11-22,0.0030282517797755827
2021-11-23,-0.0009080959046201056
2021-11-24,-0.0002933096625329064
2021-11-25,-0.0012450411578628089
2021-11-26,0.00012084923178554835
2021-11-29,0.00034247123629233163
2021-11-30,0.001143647874048798
2021-12-01,0.0008538609826647158
2021-12-02,-0.0015601403570308665
2021-12-03,0.0001977386459270326
2021-12-06,-0.0014868414485149917
2021-12-07,-0.0006854496348170404
2021-12-08,0.003729721274230914
2021-12-09,-0.00560159145936197
2021-12-10,4.134855342183795e-05
2021-12-13,0.004786666705639245
2021-12-14,-0.0036629049000239007
2021-12-15,0.00031539478525261996
2021-12-16,0.0015559891753212296
2021-12-17,0.0011482048583717364
2021-12-20,-0.0007307717888901215
2021-12-21,0.0016662116234124058
2021-12-22,-0.003686524498776168
2021-12-23,0.004657890992360732
2021-12-24,-0.003552074994784061
2021-12-28,-0.0012514951812461698
2021-12-29,0.004976362924209514
2021-12-30,-0.0038463048211580682
2021-12-31,-0.00022415155162597636
2022-01-03,0.0005113605163513243
2022-01-04,-0.0008774040592121461
2022-01-05,0.003277526267252081
2022-01-06,-0.003433630241735639
2022-01-07,-6.0483854810639004e-05
2022-01-10,0.0019022725934453553
2022-01-11,-0.0018490270302425438
2022-01-12,-0.0008109417040312802
2022-01-13,0.0025915654998851403
2022-01-14,-0.002963134048595731
2022-01-17,0.0016338599840936812
2022-01-18,-0.00034051696127649386
2022-01-19,0.002266018199188705
2022-01-20,-0.0032509271568550158
2022-01-21,0.0004429620155779793
2022-01-24,-0.0005878814765630895
2022-01-25,0.001468971498649066
2022-01-26,-0.004071584106479741
2022-01-27,0.004661399500004718
2022-01-28,0.001939789478229285
2022-01-31,-0.00046380333980714644
2022-02-04,-0.0018511141096910662
2022-02-07,-0.0012904779117173266
2022-02-08,0.0010658156764165264
2022-02-09,-0.00123448553115749
2022-02-10,-0.00015946277212783907
2022-02-11,-0.0007201998794521329
2022-02-14,0.00020964479953382298
2022-02-15,0.0024624350584384995
2022-02-16,-0.0012301032066018638
2022-02-17,0.00035317162425738515
2022-02-18,-2.8690299429163374e-05
2022-02-21,0.0024564333763600864
2022-02-22,-0.0016395713794360965
2022-02-23,-0.000852638736339892
2022-02-24,0.0002621595888344097
2022-02-25,0.0026868223587015374
2022-02-28,-0.0030478195028020632
2022-03-01,0.001041807457345766
2022-03-02,-0.001381366860617548
2022-03-03,0.0007801841890957969
2022-03-04,-0.0007596739550825848
2022-03-07,0.0007744909779098252
2022-03-08,-0.0009297625050010069
2022-03-09,-0.00016015400047852957
2022-03-10,0.0012142546303985178
2022-03-11,0.0002675197703964835
2022-03-14,-0.0008788060318112301
2022-03-15,-0.002371665382960242
2022-03-16,-0.0019790654632941412
2022-03-17,-9.00845317100829e-05
2022-03-18,0.005570602046326088
2022-03-21,-0.00031475466628614127
2022-03-22,-0.0013340616443228218
2022-03-23,0.0002841193806819471
2022-03-24,-0.0015255633711417464
2022-03-25,0.0017638794251610065
2022-03-28,-0.002914909606323398
2022-03-29,7.155869513410934e-06
2022-03-30,0.0026816181441148435
2022-03-31,0.0008604147917419935
2022-04-01,-0.003595615088222511
2022-04-04,0.00201026455475066
2022-04-06,-0.0044030578801942145
2022-04-07,0.005563216048091317
2022-04-08,0.0009532890995870942
2022-04-11,-0.0016520701712861782
2022-04-12,-0.0017209908409127122
2022-04-13,-0.0017516294747556838
2022-04-14,0.0038284734862767088
2022-04-19,0.003677825710997319
2022-04-20,-0.005481636257369306
2022-04-21,0.000513820639104396
2022-04-22,-4.244918785905856e-05
